Start,price,demand,forecasted_demand,charge,discharge,soc,hourly_cost,baseline_hourly_cost,battery_value
2025-06-06 14:00:00,0.01987,-1.631,-0.6691699495000001,0.7368421052609975,0.0,5.0,-0.017766917368463978,-0.03240797,-0.014641052631536023
2025-06-06 15:00:00,0.0575,-0.603,-0.01737822700000001,0.0,0.0,5.0,-0.0346725,-0.0346725,0.0
2025-06-06 16:00:00,0.07298,-0.644,0.03696121249999999,0.0,-9.99866855977416e-13,5.0,-0.046999119999927036,-0.046999120000000005,-7.296940829348841e-14
2025-06-06 17:00:00,0.09444,-0.359,-0.31751212600000006,0.0,0.0,5.0,-0.03390396,-0.03390396,0.0
2025-06-06 18:00:00,0.10713,1.541,-0.08720299900000002,0.0,0.27499999999909824,4.710526315790423,0.1356265800000966,0.16508733,0.02946074999990339
2025-06-06 19:00:00,0.1262,0.645,0.0017672749999999918,0.0,2.0,2.605263157895686,-0.17100100000000001,0.08139900000000001,0.2524
2025-06-06 20:00:00,0.12037,0.757,0.041184485,0.0,2.0000000000054143,0.5,-0.14961991000065172,0.09112009,0.2407400000006517
2025-06-06 21:00:00,0.10339,0.371,0.044,0.0,1.0000250627584252e-12,0.5,0.0383576899998966,0.03835769,1.0339645806212161e-13
2025-06-06 22:00:00,0.0819,0.206,0.044,0.0,1.0000250627584252e-12,0.5,0.016871399999918095,0.016871399999999998,8.190323419476897e-14
2025-06-06 23:00:00,0.07021,0.08,0.044,0.0,1.0000250627584252e-12,0.5,0.005616799999929789,0.0056168,7.021119796668529e-14
2025-06-07 00:00:00,0.05835,0.083,0.04375,0.0,1.0660007770937519e-29,0.5,0.00484305,0.00484305,0.0
2025-06-07 01:00:00,0.0599,0.067,0.04375,0.0,-9.5e-13,0.500000000001,0.004013300000056906,0.0040133,-5.690586890594318e-14
2025-06-07 02:00:00,0.05527,0.06,0.04375,0.4321329639846536,-2.1015634115516732e-17,0.910526315786421,0.027200188919431805,0.0033162,-0.023883988919431803
2025-06-07 03:00:00,0.04814,0.06,0.04375,2.0,0.0,2.810526315786421,0.0991684,0.0028884,-0.09628
2025-06-07 04:00:00,0.05448,0.059,0.04375,1.9999999999989995,0.0,4.71052631578547,0.1121743199999455,0.0032143199999999997,-0.10895999999994549
2025-06-07 05:00:00,0.06419,0.061,0.04375,0.0,2.0,2.6052631578907337,-0.12446441,0.00391559,0.12838
2025-06-07 06:00:00,0.06897,0.05,0.043186896999999995,0.0,1.9999999999980969,0.5,-0.13449149999986876,0.0034485,0.13793999999986875
2025-06-07 07:00:00,0.05656,0.778,0.0429053455,0.0,1.0000250627584252e-12,0.5,0.044003679999943444,0.04400368,5.655892421074782e-14
2025-06-07 08:00:00,0.00407,0.192,0.038682073,0.0,0.0,0.5,0.00078144,0.00078144,0.0
2025-06-07 09:00:00,-1e-05,-0.125,0.0434684485,0.0,1.0000250627584252e-12,0.5,1.2500000000100004e-06,1.25e-06,-1.0000282733521083e-17
2025-06-07 10:00:00,-0.0002,-0.106,0.038963624499999995,0.0,0.0,0.5,2.12e-05,2.12e-05,0.0
2025-06-07 11:00:00,-0.002,-0.177,-0.8819913320000001,0.0,1.0000250627584252e-12,0.5,0.00035400000000200007,0.000354,-2.0000819576926343e-15
2025-06-07 12:00:00,-0.00394,-0.6259999999999999,-0.49739198300000004,2.0,0.0,2.4,-0.00541356,0.0024664399999999994,0.00788
2025-06-07 13:00:00,-0.0042,-0.927,-0.5539838345000001,2.0,-9.5e-13,4.300000000001,-0.004506600000003989,0.0038934,0.00840000000000399
2025-06-07 14:00:00,-0.00369,-1.016,-0.7265749040000001,0.7368421052621054,-4.985623025532949e-14,5.0,0.0010300926315826473,0.0037490400000000004,0.0027189473684173533
2025-06-07 15:00:00,-3e-05,-0.813,-0.8251179290000001,1e-12,-9.70334923522387e-14,5.0,2.438999999996709e-05,2.439e-05,3.2908924066724077e-17
2025-06-07 16:00:00,0.001,-0.7040000000000001,-0.237238397,0.0,-9.99866855977416e-13,5.0,-0.0007039999999990002,-0.0007040000000000001,-9.998512434661322e-16
2025-06-07 17:00:00,0.04629,-0.095,-0.6815266640000002,0.0,0.0,5.0,-0.00439755,-0.00439755,0.0
2025-06-07 18:00:00,0.08276,0.066,-0.3405677975,0.0,0.0,5.0,0.005462160000000001,0.005462160000000001,0.0
2025-06-07 19:00:00,0.11105,0.3,0.016721055999999995,0.0,0.27500000000000024,4.7105263157894735,0.0027762499999999714,0.033315,0.030538750000000024
2025-06-07 20:00:00,0.12929,0.4619999999999999,0.04375,0.0,2.0,2.6052631578947367,-0.19884802,0.05973197999999998,0.25858
2025-06-07 21:00:00,0.12772,0.198,0.04375,0.0,2.0000000000027076,0.5,-0.23015144000034582,0.02528856,0.25544000000034583
2025-06-07 22:00:00,0.10341,0.166,0.04375,0.0,1.0000250627584252e-12,0.5,0.017166059999896587,0.01716606,1.0341380529688138e-13
2025-06-07 23:00:00,0.10046,0.057,0.04375,0.0,0.0,0.5,0.00572622,0.00572622,0.0
2025-06-08 00:00:00,0.0945999999999999,0.054,0.0675,0.0,1.0660007770937519e-29,0.5,0.005108399999999995,0.005108399999999995,0.0
2025-06-08 01:00:00,0.08766,0.053,0.0675,2.0,1.0660007770937519e-29,2.4,0.17996598,0.00464598,-0.17532
2025-06-08 02:00:00,0.094,0.054,0.0675,0.0,0.0,2.4,0.005076,0.005076,0.0
2025-06-08 03:00:00,0.09475,0.053,0.0675,0.0,0.0,2.4,0.00502175,0.00502175,0.0
2025-06-08 04:00:00,0.0944899999999999,0.054,0.0675,0.0,0.0,2.4,0.005102459999999994,0.005102459999999994,0.0
2025-06-08 05:00:00,0.095,0.051,0.0503253585,0.0,0.0,2.4,0.0048449999999999995,0.0048449999999999995,0.0
2025-06-08 06:00:00,0.09869,-0.004,0.06693689700000001,0.0,1.8050000000036102,0.5,-0.1785302100003563,-0.00039476,0.1781354500003563
2025-06-08 07:00:00,0.09041,0.021,0.043005019500000005,0.0,1.0000250627584252e-12,0.5,0.0018986099999095877,0.0018986100000000002,9.04124865253042e-14
2025-06-08 08:00:00,0.07525,-0.189,0.06524758800000001,0.0,1.0000250627584252e-12,0.5,-0.014222250000075253,-0.014222249999999999,7.525403911134987e-14
2025-06-08 09:00:00,0.03405,-0.192,-0.11438226899999998,0.0,1.0000250627584252e-12,0.5,-0.006537600000034051,-0.006537599999999999,3.4051754471686735e-14
2025-06-08 10:00:00,0.00944,-0.141,0.025267275,0.0,0.0,0.5,-0.00133104,-0.00133104,0.0
2025-06-08 11:00:00,0.0011899999999999,-0.591,-0.011052868499999993,0.0,1.0000250627584252e-12,0.5,-0.0007032900000011308,-0.0007032899999999408,1.1900203045200897e-15
2025-06-08 12:00:00,-1e-05,-0.575,-0.40128324750000005,0.0,0.0,0.5,5.75e-06,5.75e-06,0.0
2025-06-08 13:00:00,-2e-05,-1.109,-0.009645110999999998,0.7368421052676455,1.0000250627584252e-12,1.2000000000032105,7.443157894667091e-06,2.218e-05,1.473684210533291e-05
2025-06-08 14:00:00,-2e-05,-1.018,-0.0752466105,2.0,0.0,3.1000000000032104,-1.9640000000000002e-05,2.036e-05,4e-05
2025-06-08 15:00:00,-0.00061,-0.681,-0.7276014359999999,2.0,1.0500711411509656e-12,5.0,-0.0008045899999993594,0.00041541,0.0012199999999993594
2025-06-08 16:00:00,0.02324,-0.795,-0.7047957645,0.0,0.0,5.0,-0.0184758,-0.0184758,0.0
2025-06-08 17:00:00,0.06504,-0.52,-0.6732619965000001,0.0,9.99866855977416e-13,4.9999999999989475,-0.03382080000006503,-0.0338208,6.503131366741854e-14
2025-06-08 18:00:00,0.082,-0.37,-0.3579243165,0.0,-9.99866855977416e-13,5.0,-0.030339999999918012,-0.030340000000000002,-8.198997036856781e-14
2025-06-08 19:00:00,0.12653,-0.093,0.034840026,0.0,2.0,2.8947368421052633,-0.26482729,-0.01176729,0.25306
2025-06-08 20:00:00,0.128,0.152,0.061305867,-1e-12,2.0,0.7894736842095766,-0.23654400000012799,0.019456,0.256000000000128
2025-06-08 21:00:00,0.11156,0.251,0.0675,-1e-12,0.27499999999909785,0.5,-0.002677440000010914,0.02800156,0.030679000000010916
2025-06-08 22:00:00,0.082,0.271,0.0675,2.0,0.0,2.4,0.186222,0.022222000000000002,-0.164
2025-06-08 23:00:00,0.09502,0.075,0.0675,0.0,1.8050000000054143,0.5,-0.16438460000051447,0.007126499999999999,0.17151110000051448
2025-06-09 00:00:00,0.0818199999999999,0.072,0.0535,0.0,1.0000250627584252e-12,0.5,0.0058910399999181715,0.005891039999999993,8.182170219139806e-14
2025-06-09 01:00:00,0.07387,0.072,0.0535,0.0,1.0000250627584252e-12,0.5,0.005318639999926129,0.00531864,7.387146450099635e-14
2025-06-09 02:00:00,0.06339,0.072,0.0535,0.0,1.0000250627584252e-12,0.5,0.004564079999936609,0.00456408,6.339113262088247e-14
2025-06-09 03:00:00,0.05717,0.073,0.0535,0.0,1.0000250627584252e-12,0.5,0.0041734099999428285,0.00417341,5.717128159776763e-14
2025-06-09 04:00:00,0.04732,0.071,0.0532184485,0.0,1.0000250627584252e-12,0.5,0.003359719999952679,0.0033597199999999996,4.732065433943333e-14
2025-06-09 05:00:00,0.03307,0.068,-0.03181010450000001,0.0,1.0000250627584252e-12,0.5,0.0022487599999669295,0.0022487600000000003,3.307076834602185e-14
2025-06-09 06:00:00,0.00309,0.108,-0.23846890550000005,0.0,1.0000250627584252e-12,0.5,0.00033371999999690994,0.00033371999999999997,3.090030401692312e-15
2025-06-09 07:00:00,0.0,-0.078,-0.5847772505000001,0.0,0.0,0.5,-0.0,-0.0,0.0
2025-06-09 08:00:00,-0.0005,-0.244,-0.6191265335,0.0,0.0,0.5,0.000122,0.000122,0.0
2025-06-09 09:00:00,-0.002,-0.248,-0.280983182,0.0,0.0,0.5,0.000496,0.000496,0.0
2025-06-09 10:00:00,-0.0081,-0.355,-1.0318810325,0.0,1.0000250627584252e-12,0.5,0.0028755000000081,0.0028754999999999996,-8.1002912710737e-15
2025-06-09 11:00:00,-0.01985,-0.433,-1.1625209285,0.0,0.0,0.5,0.00859505,0.00859505,0.0
2025-06-09 12:00:00,-0.03992,-1.264,-1.3179373565,0.7368421052674823,1.0000250627584252e-12,1.2000000000030553,0.021044143157762027,0.05045888,0.02941473684223797
2025-06-09 13:00:00,-0.05283,-1.173,-0.8164941350000001,2.0,0.0,3.100000000003055,-0.04369041,0.061969590000000005,0.10566
2025-06-09 14:00:00,-0.05299,-1.21,-0.6982425050000001,2.0,1.902278334853236e-12,5.0,-0.041862099999899205,0.0641179,0.10597999999989921
2025-06-09 15:00:00,-0.03597,-1.323,-0.597447068,1e-12,0.0,5.0,0.04758830999996403,0.04758831,3.597122599785507e-14
2025-06-09 16:00:00,-0.01406,-0.508,-0.16442086100000003,0.0,0.0,5.0,0.00714248,0.00714248,0.0
2025-06-09 17:00:00,1e-05,-0.577,-0.286051109,-1e-12,0.0,4.99999999999905,-5.77000000001e-06,-5.77e-06,1.000007097528427e-17
2025-06-09 18:00:00,0.03999,-0.237,-0.05180026100000001,0.0,-3.804556669706472e-12,5.0,-0.009477629999847855,-0.009477629999999999,-1.5214392246054587e-13
2025-06-09 19:00:00,0.0827,-0.121,-0.014072359999999999,0.0,0.0,5.0,-0.010006699999999999,-0.010006699999999999,0.0
2025-06-09 20:00:00,0.09468,0.13,0.0535,0.0,0.0,5.0,0.0123084,0.0123084,0.0
2025-06-09 21:00:00,0.13013,0.31,0.0535,0.0,2.0,2.8947368421052633,-0.2199197,0.040340299999999996,0.26026
2025-06-09 22:00:00,0.1134,0.295,0.0535,0.0,2.0,0.7894736842105265,-0.19334700000000002,0.033453,0.2268
2025-06-09 23:00:00,0.11091,0.089,0.0535,-1e-12,0.27500000000000024,0.5,-0.020629260000110936,0.00987099,0.030500250000110935
2025-06-10 00:00:00,0.086,0.071,0.07225,0.0,1.0000250627584252e-12,0.5,0.006105999999913997,0.006105999999999999,8.600151840676418e-14
2025-06-10 01:00:00,0.065,0.112,0.07225,0.0,1.0660007770937519e-29,0.5,0.00728,0.00728,0.0
2025-06-10 02:00:00,0.0609,0.079,0.07225,2.0,1.0660007770937519e-29,2.4,0.1266111,0.0048111000000000004,-0.1218
2025-06-10 03:00:00,0.0699,0.073,0.07225,0.0,0.0,2.4,0.0051027,0.0051027,0.0
2025-06-10 04:00:00,0.07,0.073,0.07225,0.0,1.8050000000018052,0.5,-0.12124000000012637,0.00511,0.12635000000012636
2025-06-10 05:00:00,0.05982,0.065,0.07225,0.0,1.0000250627584252e-12,0.5,0.003888299999940179,0.0038883,5.98210717073222e-14
2025-06-10 06:00:00,0.05478,0.138,0.03480365049999999,0.0,0.0,0.5,0.007559640000000001,0.007559640000000001,0.0
2025-06-10 07:00:00,0.00513,0.004,0.040997783499999996,0.0,0.0,0.5,2.052e-05,2.052e-05,0.0
2025-06-10 08:00:00,0.0,-0.212,0.0041145369999999876,0.0,0.0,0.5,-0.0,-0.0,0.0
2025-06-10 09:00:00,-0.0009699999999999,-0.361,0.0714053455,0.0,1.0000250627584252e-12,0.5,0.0003501700000009339,0.00035016999999996386,-9.700356837227808e-16
2025-06-10 10:00:00,-0.0034,-0.381,0.07225,0.0,0.0,0.5,0.0012954,0.0012954,0.0
2025-06-10 11:00:00,-0.00903,-0.4679999999999999,-0.30249504650000003,0.7368421052697541,1.0000250627584252e-12,1.2000000000052136,-0.0024276442105768503,0.0042260399999999995,0.006653684210576849
2025-06-10 12:00:00,-0.01845,-0.877,0.0066485004999999875,2.0,-5.77211462539868e-29,3.1000000000052133,-0.02071935,0.01618065,0.0369
2025-06-10 13:00:00,-0.01566,-0.437,0.07225,2.0,3.952638216730975e-12,5.0,-0.024476579999938103,0.00684342,0.031319999999938106
2025-06-10 14:00:00,-0.00416,-0.152,0.07225,1e-12,0.0,5.0,0.0006323199999958399,0.0006323199999999999,4.159975315609632e-15
2025-06-10 15:00:00,-0.00085,-0.087,0.06183259449999999,0.0,-9.99866855977416e-13,5.0,7.39499999991501e-05,7.395e-05,8.498925304842309e-16
2025-06-10 16:00:00,0.00216,-0.332,-0.28137868400000005,0.0,0.0,5.0,-0.00071712,-0.00071712,0.0
2025-06-10 17:00:00,0.0658499999999999,-0.257,-0.581512583,0.0,0.0,5.0,-0.016923449999999972,-0.016923449999999972,0.0
2025-06-10 18:00:00,0.11128,-0.3,-0.31094159150000006,0.0,0.0,5.0,-0.033384,-0.033384,0.0
2025-06-10 19:00:00,0.13427,0.004,-0.06261316850000002,0.0,2.0,2.8947368421052633,-0.26800292,0.00053708,0.26854
2025-06-10 20:00:00,0.14669,0.1699999999999999,0.06183259449999999,0.0,2.0,0.7894736842105265,-0.2684427,0.02493729999999998,0.29338
2025-06-10 21:00:00,0.13,0.251,0.07225,0.0,0.27500000000000024,0.5,-0.0031200000000000316,0.03263,0.03575000000000003
2025-06-10 22:00:00,0.09612,0.236,0.07225,0.0,2.0000501255168504e-12,0.5,0.022684319999807755,0.022684319999999997,1.9224205560774976e-13
2025-06-10 23:00:00,0.0829599999999999,0.08,0.07225,0.0,0.0,0.5,0.006636799999999991,0.006636799999999991,0.0
2025-06-11 00:00:00,0.0747,0.072,0.08375,0.0,1.0000250627584252e-12,0.5,0.005378399999925299,0.0053784,7.470152968425126e-14
2025-06-11 01:00:00,0.0678,0.071,0.08375,0.0,0.0,0.5,0.004813799999999999,0.004813799999999999,0.0
2025-06-11 02:00:00,0.05771,0.071,0.08375,0.7368421052621054,1.0660007770937519e-29,1.199999999999,0.0466205678946761,0.004097409999999999,-0.0425231578946761
2025-06-11 03:00:00,0.05192,0.073,0.08375,2.0,0.0,3.099999999999,0.10763016,0.00379016,-0.10384
2025-06-11 04:00:00,0.05604,0.072,0.08375,2.0,0.0,4.999999999999,0.11611488,0.004034879999999999,-0.11208
2025-06-11 05:00:00,0.0677099999999999,0.065,0.035323142,0.0,0.27499999999814817,4.710526315790423,-0.01421909999987459,0.0044011499999999934,0.018620249999874584
2025-06-11 06:00:00,0.08022,0.163,-0.12685052200000002,0.0,2.0,2.605263157895686,-0.14736414,0.01307586,0.16044
2025-06-11 07:00:00,0.08,0.008,-0.379683769,-1e-12,2.000000000000902,0.5,-0.15936000000015216,0.00064,0.16000000000015216
2025-06-11 08:00:00,0.06509,-0.1689999999999999,-0.730496938,0.0,1.0000250627584252e-12,0.5,-0.011000210000065085,-0.011000209999999993,6.509202898907773e-14
2025-06-11 09:00:00,0.02125,-0.495,-0.8867580205000001,0.0,0.0,0.5,-0.01051875,-0.01051875,0.0
2025-06-11 10:00:00,0.0138,-0.962,-1.2004063915,0.0,1.0000250627584252e-12,0.5,-0.013275600000013798,-0.013275599999999999,1.37997252513955e-14
2025-06-11 11:00:00,0.0001,-1.316,-1.2544642795,2.0,0.0,2.4,6.84e-05,-0.0001316,-0.00019999999999999998
2025-06-11 12:00:00,0.00505,-1.594,-1.7038204735,0.0,0.0,2.4,-0.0080497,-0.0080497,0.0
2025-06-11 13:00:00,0.005,-1.618,-1.711985467,0.7368421052631579,0.0,3.0999999999999996,-0.004405789473684211,-0.00809,-0.003684210526315789
2025-06-11 14:00:00,0.00099,-1.619,-1.5636078265000002,1.999999999999,-1.90294408920985e-12,5.0,0.00037719000000089383,-0.00160281,-0.001980000000000894
2025-06-11 15:00:00,0.01,-1.47,-1.3482209290000002,0.0,0.0,5.0,-0.0147,-0.0147,0.0
2025-06-11 16:00:00,0.05966,-0.938,-1.04808703,0.0,0.0,5.0,-0.055961079999999996,-0.055961079999999996,0.0
2025-06-11 17:00:00,0.08718,-0.696,-0.6800992195000001,0.0,0.0,5.0,-0.06067727999999999,-0.06067727999999999,0.0
2025-06-11 18:00:00,0.10243,-0.4669999999999999,-0.32562588100000006,0.0,0.0,5.0,-0.04783480999999999,-0.04783480999999999,0.0
2025-06-11 19:00:00,0.11333,-0.055,-0.057307301500000005,0.0,0.0,5.0,-0.00623315,-0.00623315,0.0
2025-06-11 20:00:00,0.1232999999999999,0.301,0.07220638850000001,0.0,2.0,2.8947368421052633,-0.20948669999999983,0.03711329999999997,0.2465999999999998
2025-06-11 21:00:00,0.11337,0.322,0.08375,0.0,0.27499999999909785,2.6052631578956866,0.005328390000102277,0.03650514,0.03117674999989772
2025-06-11 22:00:00,0.10495,0.229,0.08375,0.0,0.0,2.6052631578956866,0.02403355,0.02403355,0.0
2025-06-11 23:00:00,0.11431,0.088,0.08375,-1e-12,2.0,0.5,-0.2185607200001143,0.010059279999999999,0.22862000000011432
2025-06-12 00:00:00,0.092,0.0829999999999999,0.07175,0.0,0.0,0.5,0.00763599999999999,0.00763599999999999,0.0
2025-06-12 01:00:00,0.08375,0.0829999999999999,0.07175,2.0,0.0,2.4,0.17445125,0.006951249999999991,-0.1675
2025-06-12 02:00:00,0.095,0.0829999999999999,0.07175,0.0,0.0,2.4,0.00788499999999999,0.00788499999999999,0.0
2025-06-12 03:00:00,0.086,0.0829999999999999,0.07175,2.0,0.0,4.3,0.17913799999999996,0.00713799999999999,-0.172
2025-06-12 04:00:00,0.09,0.079,0.071186897,0.736842105264266,0.0,5.0,0.07342578947378393,0.00711,-0.06631578947378393
2025-06-12 05:00:00,0.11219,0.071,-0.010463038000000008,0.0,2.0,2.8947368421052633,-0.21641451,0.007965489999999999,0.22438
2025-06-12 06:00:00,0.1202,0.075,-0.245276989,0.0,2.0,0.7894736842105265,-0.231385,0.009015,0.2404
2025-06-12 07:00:00,0.1,0.0209999999999999,-0.5755368985000001,0.0,0.27500000000000024,0.5,-0.025400000000000034,0.0020999999999999903,0.027500000000000024
2025-06-12 08:00:00,0.08539,-0.237,-0.9516897025000002,0.0,0.0,0.5,-0.020237429999999997,-0.020237429999999997,0.0
2025-06-12 09:00:00,0.03191,-0.384,-1.2853282300000002,0.0,0.0,0.5,-0.01225344,-0.01225344,0.0
2025-06-12 10:00:00,0.0012,-0.703,-1.5370352710000001,0.0,1.0000250627584252e-12,0.5,-0.0008436000000011999,-0.0008435999999999999,1.1999949645069563e-15
2025-06-12 11:00:00,-0.0002,-0.763,-1.6949856625000002,0.0,5.00460783925405e-14,0.5,0.00015260000000001002,0.00015260000000000002,-1.0001765041178778e-17
2025-06-12 12:00:00,-0.00064,-1.341,-1.7738200825000001,0.7368421052654843,1.0000250627584252e-12,1.2000000000011573,0.00038666105263073,0.00085824,0.00047157894736927
2025-06-12 13:00:00,-0.003,-1.881,-1.7220146065000002,2.0,0.0,3.100000000001157,-0.000357,0.0056430000000000004,0.006
2025-06-12 14:00:00,-0.00159,-1.77,-1.5694136935,2.0,0.0,5.0,-0.0003657,0.0028143,0.00318
2025-06-12 15:00:00,0.002,-1.471,-1.314046483,0.0,-9.99866855977416e-13,5.0,-0.0029419999999980005,-0.002942,-1.9997024869322644e-15
2025-06-12 16:00:00,0.06404,-1.204,-0.9514081510000001,0.0,-9.99866855977416e-13,5.0,-0.07710415999993596,-0.07710415999999999,-6.40321129452559e-14
2025-06-12 17:00:00,0.0997,-0.7969999999999999,-0.44799406900000005,0.0,0.0,5.0,-0.07946089999999999,-0.07946089999999999,0.0
2025-06-12 18:00:00,0.13032,0.179,-0.27568455100000006,0.0,0.27500000000000024,4.7105263157894735,-0.012510720000000032,0.02332728,0.03583800000000003
2025-06-12 19:00:00,0.20838,0.074,-0.032987158000000016,0.0,2.0,2.6052631578947367,-0.40133988,0.01542012,0.41675999999999996
2025-06-12 20:00:00,0.18,0.386,0.06189569749999999,0.0,2.0000000000027076,0.5,-0.29052000000048733,0.06948,0.3600000000004873
